TickerSymbol,Date,Price_1T,Price_2T
PEO,2020-08-24,11.7420001983643,12.1520000457764
PEO,2020-08-31,11.6479999542236,11.7420001983643
PEO,2020-09-07,11.4720001220703,11.6479999542236
PEO,2020-09-14,11.1800000667572,11.4720001220703
PEO,2020-09-21,10.6259998321533,11.1800000667572
PEO,2020-09-28,9.94199981689453,10.6259998321533
PEO,2020-10-05,9.7519998550415,9.94199981689453
PEO,2020-10-12,9.94200000762939,9.7519998550415
PEO,2020-10-19,10.0420001983643,9.94200000762939
PEO,2020-10-26,9.86999988555908,10.0420001983643
PEO,2020-11-02,9.41199970245361,9.86999988555908
PEO,2020-11-09,9.6420000076294,9.41199970245361
PEO,2020-11-16,10.6020000457764,9.6420000076294
PEO,2020-11-23,11.1119998931885,10.6020000457764
PEO,2020-11-30,11.4950001239777,11.1119998931885
PEO,2020-12-07,11.260000038147,11.4950001239777
PEO,2020-12-14,11.8180000305176,11.260000038147
PEO,2020-12-21,11.6720001220703,11.8180000305176
PEO,2020-12-28,11.3574998378754,11.6720001220703
PEO,2021-01-04,11.3374998569489,11.3574998378754
PEO,2021-01-11,12.0999996185303,11.3374998569489
PEO,2021-01-18,12.8139999389648,12.0999996185303
PEO,2021-01-25,12.8124997615814,12.8139999389648
PEO,2021-02-01,12.1520000457764,12.8124997615814
PEO,2021-02-08,12.3220001220703,12.1520000457764
PEO,2021-02-15,12.9920001983643,12.3220001220703
PEO,2021-02-22,13.3724999427795,12.9920001983643
PEO,2021-03-01,14.1159999847412,13.3724999427795
PEO,2021-03-08,14.6119997024536,14.1159999847412
PEO,2021-03-15,15.3020000457764,14.6119997024536
PEO,2021-03-22,14.9080001831055,15.3020000457764
PEO,2021-03-29,14.5080001831055,14.9080001831055
PEO,2021-04-05,14.8225002288818,14.5080001831055
PEO,2021-04-12,14.7619998931885,14.8225002288818
PEO,2021-04-19,14.6260000228882,14.7619998931885
PEO,2021-04-26,14.6079999923706,14.6260000228882
PEO,2021-05-03,15.0579998016357,14.6079999923706
PEO,2021-05-10,15.7399997711182,15.0579998016357
PEO,2021-05-17,15.9680000305176,15.7399997711182
PEO,2021-05-24,15.7920000076294,15.9680000305176
PEO,2021-05-31,15.7820001602173,15.7920000076294
PEO,2021-06-07,16.3574995994568,15.7820001602173
PEO,2021-06-14,16.5419998168945,16.3574995994568
PEO,2021-06-21,16.3179996490479,16.5419998168945
PEO,2021-06-28,16.4859996795654,16.3179996490479
PEO,2021-07-05,16.3680004119873,16.4859996795654
PEO,2021-07-12,15.9425003528595,16.3680004119873
PEO,2021-07-19,15.4439998626709,15.9425003528595
PEO,2021-07-26,14.7940000534058,15.4439998626709
PEO,2021-08-02,15.3119998931885,14.7940000534058
PEO,2021-08-09,15.15,15.3119998931885
PEO,2021-08-16,15.1939998626709,15.15
PEO,2021-08-23,14.5619998931885,15.1939998626709
PEO,2021-08-30,14.7680000305176,14.5619998931885
PEO,2021-09-06,14.8999998092651,14.7680000305176
PEO,2021-09-13,14.7525000572205,14.8999998092651
PEO,2021-09-20,14.9299999237061,14.7525000572205
PEO,2021-09-27,14.8959999084473,14.9299999237061
PEO,2021-10-04,15.8420000076294,14.8959999084473
PEO,2021-10-11,16.3860000610352,15.8420000076294
PEO,2021-10-18,16.8899997711182,16.3860000610352
PEO,2021-10-25,16.9779998779297,16.8899997711182
PEO,2021-11-01,17.15,16.9779998779297
PEO,2021-11-08,17.1840000152588,17.15
PEO,2021-11-15,17.4680000305176,17.1840000152588
PEO,2021-11-22,17.1759998321533,17.4680000305176
PEO,2021-11-29,16.5400004386902,17.1759998321533
PEO,2021-12-06,16.153999710083,16.5400004386902
PEO,2021-12-13,16.5979999542236,16.153999710083
PEO,2021-12-20,16.0780000686646,16.5979999542236
PEO,2021-12-27,16.0874998569489,16.0780000686646
PEO,2022-01-03,16.55,16.0874998569489
PEO,2022-01-10,17.3159999847412,16.55
PEO,2022-01-17,18.4500003814697,17.3159999847412
PEO,2022-01-24,18.8199996948242,18.4500003814697
PEO,2022-01-31,18.4099994659424,18.8199996948242
PEO,2022-02-07,19.2040000915527,18.4099994659424
PEO,2022-02-14,19.3980003356934,19.2040000915527
PEO,2022-02-21,19.0120002746582,19.3980003356934
PEO,2022-02-28,18.8400001525879,19.0120002746582
PEO,2022-03-07,19.9580001831055,18.8400001525879
PEO,2022-03-14,20.6020000457764,19.9580001831055
PEO,2022-03-21,19.6419998168945,20.6020000457764
PEO,2022-03-28,21.1759998321533,19.6419998168945
PEO,2022-04-04,21.1340003967285,21.1759998321533
PEO,2022-04-11,21.3880001068115,21.1340003967285
PEO,2022-04-18,21.727499961853,21.3880001068115
PEO,2022-04-25,21.9319995880127,21.727499961853
PEO,2022-05-02,21.0320003509521,21.9319995880127
PEO,2022-05-09,21.953999710083,21.0320003509521
PEO,2022-05-16,21.0080001831055,21.953999710083
PEO,2022-05-23,21.6679996490479,21.0080001831055
PEO,2022-05-30,22.4040004730225,21.6679996490479
PEO,2022-06-06,23.3649997711182,22.4040004730225
PEO,2022-06-13,24.0639999389648,23.3649997711182
PEO,2022-06-20,21.3360000610352,24.0639999389648
PEO,2022-06-27,19.4875001907349,21.3360000610352
PEO,2022-07-04,19.7919998168945,19.4875001907349
PEO,2022-07-11,19.1349997520447,19.7919998168945
PEO,2022-07-18,18.8699996948242,19.1349997520447
PEO,2022-07-25,19.6279998779297,18.8699996948242
PEO,2022-08-01,20.3740001678467,19.6279998779297
PEO,2022-08-08,20.4040000915527,20.3740001678467
PEO,2022-08-15,20.8320003509521,20.4040000915527
PEO,2022-08-22,21.3220001220703,20.8320003509521
PEO,2022-08-29,22.1400005340576,21.3220001220703
PEO,2022-09-05,21.826000213623,22.1400005340576
PEO,2022-09-12,21.340000629425,21.826000213623
PEO,2022-09-19,21.5199996948242,21.340000629425
PEO,2022-09-26,20.3959995269775,21.5199996948242
PEO,2022-10-03,19.2159996032715,20.3959995269775
PEO,2022-10-10,21.3899997711182,19.2159996032715
PEO,2022-10-17,21.3440002441406,21.3899997711182
PEO,2022-10-24,21.8919998168945,21.3440002441406
PEO,2022-10-31,23.2020004272461,21.8919998168945
PEO,2022-11-07,23.6979995727539,23.2020004272461
PEO,2022-11-14,23.7620002746582,23.6979995727539
PEO,2022-11-21,23.7199996948242,23.7620002746582
PEO,2022-11-28,22.6700000762939,23.7199996948242
PEO,2022-12-05,22.5619998931885,22.6700000762939
PEO,2022-12-12,21.3279998779297,22.5619998931885
PEO,2022-12-19,21.3720001220703,21.3279998779297
PEO,2022-12-26,21.4099994659424,21.3720001220703
PEO,2023-01-02,21.7074995040894,21.4099994659424
PEO,2023-01-09,21.4475002288818,21.7074995040894
PEO,2023-01-16,22.2719997406006,21.4475002288818
PEO,2023-01-23,22.3674998283386,22.2719997406006
PEO,2023-01-30,22.7099998474121,22.3674998283386
PEO,2023-02-06,22.2139999389648,22.7099998474121
PEO,2023-02-13,22.0400001525879,22.2139999389648
PEO,2023-02-20,22.0519996643066,22.0400001525879
PEO,2023-02-27,21.2525005340576,22.0519996643066
PEO,2023-03-06,21.6240001678467,21.2525005340576
PEO,2023-03-13,21.2880001068115,21.6240001678467
PEO,2023-03-20,19.6779998779297,21.2880001068115
PEO,2023-03-27,19.646000289917,19.6779998779297
PEO,2023-04-03,20.2139999389648,19.646000289917
PEO,2023-04-10,21.1924996376038,20.2139999389648
PEO,2023-04-17,21.4139995574951,21.1924996376038
PEO,2023-04-24,21.1900001525879,21.4139995574951
PEO,2023-05-01,20.8379997253418,21.1900001525879
PEO,2023-05-08,19.9420001983643,20.8379997253418
PEO,2023-05-15,19.7020000457764,19.9420001983643
PEO,2023-05-22,19.6340000152588,19.7020000457764
PEO,2023-05-29,19.9079998016357,19.6340000152588
PEO,2023-06-05,19.7325000762939,19.9079998016357
PEO,2023-06-12,20.4139999389648,19.7325000762939
PEO,2023-06-19,20.3759998321533,20.4139999389648
PEO,2023-06-26,19.9974999427795,20.3759998321533
PEO,2023-07-03,20.4860000610352,19.9974999427795
PEO,2023-07-10,20.7200002670288,20.4860000610352
PEO,2023-07-17,21.1619998931885,20.7200002670288
PEO,2023-07-24,21.3040000915527,21.1619998931885
PEO,2023-07-31,22.1920001983643,21.3040000915527
PEO,2023-08-07,22.576000213623,22.1920001983643
PEO,2023-08-14,22.9700000762939,22.576000213623
PEO,2023-08-21,22.9299999237061,22.9700000762939
PEO,2023-08-28,22.573999786377,22.9299999237061
PEO,2023-09-04,22.9959995269775,22.573999786377
PEO,2023-09-11,23.522500038147,22.9959995269775
PEO,2023-09-18,23.346000289917,23.522500038147
PEO,2023-09-25,23.0639999389648,23.346000289917
PEO,2023-10-02,23.2219997406006,23.0639999389648
PEO,2023-10-09,22.0520004272461,23.2219997406006
PEO,2023-10-16,22.2200000762939,22.0520004272461
PEO,2023-10-23,22.6959999084473,22.2200000762939
PEO,2023-10-30,21.8380001068115,22.6959999084473
PEO,2023-11-06,21.8240001678467,21.8380001068115
PEO,2023-11-13,21.1880004882813,21.8240001678467
PEO,2023-11-20,21.3819999694824,21.1880004882813
PEO,2023-11-27,20.5824999809265,21.3819999694824
PEO,2023-12-04,20.4580001831055,20.5824999809265
PEO,2023-12-11,20.0540004730225,20.4580001831055
PEO,2023-12-18,20.3100002288818,20.0540004730225
PEO,2023-12-25,20.8799999237061,20.3100002288818
PEO,2024-01-01,20.8924999237061,20.8799999237061
PEO,2024-01-08,21.1100001335144,20.8924999237061
PEO,2024-01-15,20.7220001220703,21.1100001335144
PEO,2024-01-22,20.0625004768372,20.7220001220703
PEO,2024-01-29,20.2180000305176,20.0625004768372
PEO,2024-02-05,20.5680000305176,20.2180000305176
PEO,2024-02-12,20.6019996643066,20.5680000305176
PEO,2024-02-19,20.9159999847412,20.6019996643066
PEO,2024-02-26,21.1449999809265,20.9159999847412
PEO,2024-03-04,21.2059997558594,21.1449999809265
PEO,2024-03-11,21.6059997558594,21.2059997558594
PEO,2024-03-18,22.3140003204346,21.6059997558594
PEO,2024-03-25,22.6860000610352,22.3140003204346
PEO,2024-04-01,22.8299999237061,22.6860000610352
PEO,2024-04-08,23.6480003356934,22.8299999237061
PEO,2024-04-15,23.9,23.6480003356934
ATGE,2010-01-04,23.3250007629395,23.9
ATGE,2010-01-11,56.3559997558594,23.3250007629395
ATGE,2010-01-18,56.6480003356934,56.3559997558594
ATGE,2010-01-25,56.4874992370605,56.6480003356934
ATGE,2010-02-01,59.8160003662109,56.4874992370605
ATGE,2010-02-08,61.9779998779297,59.8160003662109
ATGE,2010-02-15,59.7899993896484,61.9779998779297
ATGE,2010-02-22,60.8849992752075,59.7899993896484
ATGE,2010-03-01,62.2720008850098,60.8849992752075
ATGE,2010-03-08,64.5840003967285,62.2720008850098
ATGE,2010-03-15,66.1400009155273,64.5840003967285
ATGE,2010-03-22,66.931999206543,66.1400009155273
ATGE,2010-03-29,66.7400009155273,66.931999206543
ATGE,2010-04-05,65.5400009155273,66.7400009155273
ATGE,2010-04-12,64.8860015869141,65.5400009155273
ATGE,2010-04-19,69.7480010986328,64.8860015869141
ATGE,2010-04-26,72.1020004272461,69.7480010986328
ATGE,2010-05-03,64.9459983825684,72.1020004272461
ATGE,2010-05-10,61.0899993896484,64.9459983825684
ATGE,2010-05-17,60.4940010070801,61.0899993896484
ATGE,2010-05-24,61.9959991455078,60.4940010070801
ATGE,2010-05-31,59.4060005187988,61.9959991455078
ATGE,2010-06-07,57.0274991989136,59.4060005187988
ATGE,2010-06-14,55.7979995727539,57.0274991989136
ATGE,2010-06-21,56.5299995422363,55.7979995727539
ATGE,2010-06-28,55.9640007019043,56.5299995422363
ATGE,2010-07-05,51.9560005187988,55.9640007019043
ATGE,2010-07-12,50.5899991989136,51.9560005187988
ATGE,2010-07-19,52.15,50.5899991989136
ATGE,2010-07-26,53.8339996337891,52.15
ATGE,2010-08-02,54.707999420166,53.8339996337891
ATGE,2010-08-09,51.5940002441406,54.707999420166
ATGE,2010-08-16,45.8100006103516,51.5940002441406
ATGE,2010-08-23,38.5720001220703,45.8100006103516
ATGE,2010-08-30,38.1959999084473,38.5720001220703
ATGE,2010-09-06,39.623999786377,38.1959999084473
ATGE,2010-09-13,41.4225006103516,39.623999786377
ATGE,2010-09-20,43.4479995727539,41.4225006103516
ATGE,2010-09-27,45.3740005493164,43.4479995727539
ATGE,2010-10-04,47.4959999084473,45.3740005493164
ATGE,2010-10-11,49.6919998168945,47.4959999084473
ATGE,2010-10-18,47.1240005493164,49.6919998168945
ATGE,2010-10-25,44.5199996948242,47.1240005493164
ATGE,2010-11-01,45.5220001220703,44.5199996948242
ATGE,2010-11-08,47.7059997558594,45.5220001220703
ATGE,2010-11-15,46.7460006713867,47.7059997558594
ATGE,2010-11-22,45.3700004577637,46.7460006713867
ATGE,2010-11-29,44.1350002288818,45.3700004577637
ATGE,2010-12-06,43.3439994812012,44.1350002288818
ATGE,2010-12-13,44.226000213623,43.3439994812012
ATGE,2010-12-20,45.0060005187988,44.226000213623
ATGE,2010-12-27,47.7174997329712,45.0060005187988
ATGE,2011-01-03,47.8860000610352,47.7174997329712
ATGE,2011-01-10,47.9800003051758,47.8860000610352
ATGE,2011-01-17,45.1360000610352,47.9800003051758
ATGE,2011-01-24,46.5500001907349,45.1360000610352
ATGE,2011-01-31,50.7299995422363,46.5500001907349
ATGE,2011-02-07,53.0860008239746,50.7299995422363
ATGE,2011-02-14,53.2639999389648,53.0860008239746
ATGE,2011-02-21,53.476000213623,53.2639999389648
ATGE,2011-02-28,54.0500011444092,53.476000213623
ATGE,2011-03-07,53.792000579834,54.0500011444092
ATGE,2011-03-14,52.8860000610352,53.792000579834
ATGE,2011-03-21,51.0600006103516,52.8860000610352
ATGE,2011-03-28,53.5480003356934,51.0600006103516
ATGE,2011-04-04,55.0279998779297,53.5480003356934
ATGE,2011-04-11,55.6819999694824,55.0279998779297
ATGE,2011-04-18,52.8720001220703,55.6819999694824
ATGE,2011-04-25,49.6999998092651,52.8720001220703
ATGE,2011-05-02,51.6180000305176,49.6999998092651
ATGE,2011-05-09,52.6880004882812,51.6180000305176
ATGE,2011-05-16,53.1339996337891,52.6880004882812
ATGE,2011-05-23,52.3940002441406,53.1339996337891
ATGE,2011-05-30,53.3440002441406,52.3940002441406
ATGE,2011-06-06,57.5150003433228,53.3440002441406
ATGE,2011-06-13,58.4199996948242,57.5150003433228
ATGE,2011-06-20,56.7160003662109,58.4199996948242
ATGE,2011-06-27,57.381999206543,56.7160003662109
ATGE,2011-07-04,58.5320007324219,57.381999206543
ATGE,2011-07-11,61.5999994277954,58.5320007324219
ATGE,2011-07-18,61.8360000610352,61.5999994277954
ATGE,2011-07-25,65.4,61.8360000610352
ATGE,2011-08-01,63.897998046875,65.4
ATGE,2011-08-08,59.5599998474121,63.897998046875
ATGE,2011-08-15,51.2120002746582,59.5599998474121
ATGE,2011-08-22,42.6480003356934,51.2120002746582
ATGE,2011-08-29,41.3599990844727,42.6480003356934
ATGE,2011-09-05,42.8820007324219,41.3599990844727
ATGE,2011-09-12,41.4674997329712,42.8820007324219
ATGE,2011-09-19,40.8780006408691,41.4674997329712
ATGE,2011-09-26,38.4419998168945,40.8780006408691
ATGE,2011-10-03,38.5879997253418,38.4419998168945
ATGE,2011-10-10,38.3099998474121,38.5879997253418
ATGE,2011-10-17,42.6680000305176,38.3099998474121
ATGE,2011-10-24,43.576000213623,42.6680000305176
ATGE,2011-10-31,41.65,43.576000213623
ATGE,2011-11-07,37.7359992980957,41.65
ATGE,2011-11-14,37.0559997558594,37.7359992980957
ATGE,2011-11-21,36.2879997253418,37.0559997558594
ATGE,2011-11-28,33.3949995040894,36.2879997253418
ATGE,2011-12-05,34.273999786377,33.3949995040894
ATGE,2011-12-12,35.0400009155273,34.273999786377
ATGE,2011-12-19,33.681999206543,35.0400009155273
ATGE,2011-12-26,36.4060005187988,33.681999206543
ATGE,2012-01-02,38.4274997711182,36.4060005187988
ATGE,2012-01-09,39.522500038147,38.4274997711182
ATGE,2012-01-16,41.7859992980957,39.522500038147
ATGE,2012-01-23,40.8474998474121,41.7859992980957
ATGE,2012-01-30,39.8159996032715,40.8474998474121
ATGE,2012-02-06,38.2879997253418,39.8159996032715
ATGE,2012-02-13,38.6540000915527,38.2879997253418
ATGE,2012-02-20,37.7699996948242,38.6540000915527
ATGE,2012-02-27,36.7050008773804,37.7699996948242
ATGE,2012-03-05,35.6279998779297,36.7050008773804
ATGE,2012-03-12,34.5919998168945,35.6279998779297
ATGE,2012-03-19,35.2380004882813,34.5919998168945
ATGE,2012-03-26,35.6620002746582,35.2380004882813
ATGE,2012-04-02,34.8439994812012,35.6620002746582
ATGE,2012-04-09,33.5824995040894,34.8439994812012
ATGE,2012-04-16,31.9159996032715,33.5824995040894
ATGE,2012-04-23,32.0879997253418,31.9159996032715
ATGE,2012-04-30,31.4860004425049,32.0879997253418
ATGE,2012-05-07,31.8500003814697,31.4860004425049
ATGE,2012-05-14,30.8380001068115,31.8500003814697
ATGE,2012-05-21,29.2139995574951,30.8380001068115
ATGE,2012-05-28,28.2259998321533,29.2139995574951
ATGE,2012-06-04,27.6100001335144,28.2259998321533
ATGE,2012-06-11,28.4340000152588,27.6100001335144
ATGE,2012-06-18,27.1859996795654,28.4340000152588
ATGE,2012-06-25,27.02200050354,27.1859996795654
ATGE,2012-07-02,29.5859996795654,27.02200050354
ATGE,2012-07-09,31.4425001144409,29.5859996795654
ATGE,2012-07-16,29.8719997406006,31.4425001144409
ATGE,2012-07-23,28.4079998016357,29.8719997406006
ATGE,2012-07-30,21.7459999084473,28.4079998016357
ATGE,2012-08-06,18.9979999542236,21.7459999084473
ATGE,2012-08-13,19.5860000610352,18.9979999542236
ATGE,2012-08-20,19.7959999084473,19.5860000610352
ATGE,2012-08-27,19.7220001220703,19.7959999084473
ATGE,2012-09-03,19.0060001373291,19.7220001220703
ATGE,2012-09-10,20.3025002479553,19.0060001373291
ATGE,2012-09-17,21.8080001831055,20.3025002479553
ATGE,2012-09-24,23.1439998626709,21.8080001831055
ATGE,2012-10-01,22.7599998474121,23.1439998626709
ATGE,2012-10-08,23.831999206543,22.7599998474121
ATGE,2012-10-15,23.9020000457764,23.831999206543
ATGE,2012-10-22,22.4439998626709,23.9020000457764
ATGE,2012-10-29,22.3240001678467,22.4439998626709
ATGE,2012-11-05,26.5600001017253,22.3240001678467
ATGE,2012-11-12,25.6619998931885,26.5600001017253
ATGE,2012-11-19,24.7899997711182,25.6619998931885
ATGE,2012-11-26,25.539999961853,24.7899997711182
ATGE,2012-12-03,26.2100002288818,25.539999961853
ATGE,2012-12-10,26.0819999694824,26.2100002288818
ATGE,2012-12-17,25.8299995422363,26.0819999694824
ATGE,2012-12-24,24.6200000762939,25.8299995422363
ATGE,2012-12-31,23.2900004386902,24.6200000762939
ATGE,2013-01-07,24.3474998474121,23.2900004386902
ATGE,2013-01-14,24.4019996643066,24.3474998474121
ATGE,2013-01-21,24.0879997253418,24.4019996643066
ATGE,2013-01-28,24.2350001335144,24.0879997253418
ATGE,2013-02-04,24.8040000915527,24.2350001335144
ATGE,2013-02-11,27.5120002746582,24.8040000915527
ATGE,2013-02-18,30.3020004272461,27.5120002746582
ATGE,2013-02-25,31.5600004196167,30.3020004272461
ATGE,2013-03-04,30.1119998931885,31.5600004196167
ATGE,2013-03-11,29.9319995880127,30.1119998931885
ATGE,2013-03-18,30.3919998168945,29.9319995880127
ATGE,2013-03-25,31.7799999237061,30.3919998168945
ATGE,2013-04-01,32.0649995803833,31.7799999237061
ATGE,2013-04-08,30.8940002441406,32.0649995803833
ATGE,2013-04-15,30.9220001220703,30.8940002441406
ATGE,2013-04-22,31.9799999237061,30.9220001220703
ATGE,2013-04-29,30.053999710083,31.9799999237061
ATGE,2013-05-06,27.7520000457764,30.053999710083
ATGE,2013-05-13,28.1279998779297,27.7520000457764
ATGE,2013-05-20,30.0780002593994,28.1279998779297
ATGE,2013-05-27,31.0480003356934,30.0780002593994
ATGE,2013-06-03,31.2600002288818,31.0480003356934
ATGE,2013-06-10,30.0140003204346,31.2600002288818
ATGE,2013-06-17,29.9040000915527,30.0140003204346
ATGE,2013-06-24,29.1959999084473,29.9040000915527
ATGE,2013-07-01,30.1360000610352,29.1959999084473
ATGE,2013-07-08,31.6725006103516,30.1360000610352
ATGE,2013-07-15,32.8879997253418,31.6725006103516
ATGE,2013-07-22,32.1579998016357,32.8879997253418
ATGE,2013-07-29,30.4320003509521,32.1579998016357
ATGE,2013-08-05,30.3059997558594,30.4320003509521
ATGE,2013-08-12,31.5080001831055,30.3059997558594
ATGE,2013-08-19,29.0200000762939,31.5080001831055
ATGE,2013-08-26,28.6700000762939,29.0200000762939
ATGE,2013-09-02,29.7379997253418,28.6700000762939
ATGE,2013-09-09,30.9349999427795,29.7379997253418
ATGE,2013-09-16,31.8120002746582,30.9349999427795
ATGE,2013-09-23,31.47200050354,31.8120002746582
ATGE,2013-09-30,30.3980003356934,31.47200050354
ATGE,2013-10-07,30.7959999084473,30.3980003356934
ATGE,2013-10-14,30.9379997253418,30.7959999084473
ATGE,2013-10-21,32.6460006713867,30.9379997253418
ATGE,2013-10-28,35.0819999694824,32.6460006713867
ATGE,2013-11-04,36.75,35.0819999694824
ATGE,2013-11-11,35.4080001831055,36.75
ATGE,2013-11-18,35.9580001831055,35.4080001831055
ATGE,2013-11-25,35.4219993591309,35.9580001831055
ATGE,2013-12-02,35.4125003814697,35.4219993591309
ATGE,2013-12-09,35.3680000305176,35.4125003814697
ATGE,2013-12-16,34.876000213623,35.3680000305176
ATGE,2013-12-23,34.5599990844727,34.876000213623
ATGE,2013-12-30,35.0450000762939,34.5599990844727
ATGE,2014-01-06,35.0449991226196,35.0450000762939
ATGE,2014-01-13,36.823999786377,35.0449991226196
ATGE,2014-01-20,38.6020004272461,36.823999786377
