TickerSymbol,Date,Price
AEM,2021-07-05,61.392499923706
AEM,2021-07-12,61.6479995727539
AEM,2021-07-19,60.6360000610352
AEM,2021-07-26,62.6899993896484
AEM,2021-08-02,62.7599990844727
AEM,2021-08-09,58.5279991149902
AEM,2021-08-16,57.2
AEM,2021-08-23,57.7580001831055
AEM,2021-08-30,57.6559997558594
AEM,2021-09-06,56.4574995040894
AEM,2021-09-13,54.8520004272461
AEM,2021-09-20,52.0180000305176
AEM,2021-09-27,50.8440002441406
AEM,2021-10-04,53.15
AEM,2021-10-11,56.2580001831055
AEM,2021-10-18,56.976000213623
AEM,2021-10-25,56.0539993286133
AEM,2021-11-01,52.7619995117187
AEM,2021-11-08,56.065998840332
AEM,2021-11-15,56.1699996948242
AEM,2021-11-22,52.1199998855591
AEM,2021-11-29,48.9700004577637
AEM,2021-12-06,48.9120002746582
AEM,2021-12-13,49.7179992675781
AEM,2021-12-20,51.8800001144409
AEM,2021-12-27,51.9099990844727
AEM,2022-01-03,51.3340003967285
AEM,2022-01-10,51.8199996948242
AEM,2022-01-17,51.9649991989136
AEM,2022-01-24,48.442000579834
AEM,2022-01-31,48.1339996337891
AEM,2022-02-07,48.9419998168945
AEM,2022-02-14,53.4919998168945
AEM,2022-02-21,53.0524997711182
AEM,2022-02-28,53.0480010986328
AEM,2022-03-07,60.8400001525879
AEM,2022-03-14,60.0680000305176
AEM,2022-03-21,62.1299995422363
AEM,2022-03-28,61.4600006103516
AEM,2022-04-04,63.4059997558594
AEM,2022-04-11,65.060001373291
AEM,2022-04-18,63.2339988708496
AEM,2022-04-25,56.5439994812012
AEM,2022-05-02,58.0900001525879
AEM,2022-05-09,52.3599998474121
AEM,2022-05-16,52.5160003662109
AEM,2022-05-23,54.2600006103516
AEM,2022-05-30,53.9299993515015
AEM,2022-06-06,53.0600006103516
AEM,2022-06-13,50.1040008544922
AEM,2022-06-20,49.8375005722046
AEM,2022-06-27,47.9119995117187
AEM,2022-07-04,45.3024997711182
AEM,2022-07-11,43.8240005493164
AEM,2022-07-18,41.6779998779297
AEM,2022-07-25,40.4859992980957
AEM,2022-08-01,42.9979995727539
AEM,2022-08-08,45.4
AEM,2022-08-15,44.492000579834
AEM,2022-08-22,44.8140007019043
AEM,2022-08-29,41.7659996032715
AEM,2022-09-05,42.625
AEM,2022-09-12,42.6800010681152
AEM,2022-09-19,40.868000793457
AEM,2022-09-26,39.9140007019043
AEM,2022-10-03,44.3380004882813
AEM,2022-10-10,41.4980003356934
AEM,2022-10-17,41.5199996948242
AEM,2022-10-24,44.0540000915527
AEM,2022-10-31,43.3019996643066
AEM,2022-11-07,45.8440002441406
AEM,2022-11-14,47.8859992980957
AEM,2022-11-21,49.0425004959106
AEM,2022-11-28,50.5239990234375
AEM,2022-12-05,51.1439994812012
AEM,2022-12-12,51.6600006103516
AEM,2022-12-19,51.8039993286133
AEM,2022-12-26,52.4275007247925
AEM,2023-01-02,54.7124996185303
AEM,2023-01-09,55.126000213623
AEM,2023-01-16,55.1750001907349
AEM,2023-01-23,57.1179992675781
AEM,2023-01-30,55.4119995117187
AEM,2023-02-06,52.1379997253418
AEM,2023-02-13,49.3980003356934
AEM,2023-02-20,45.6774997711182
AEM,2023-02-27,46.7419998168945
AEM,2023-03-06,45.5899993896484
AEM,2023-03-13,48.5559997558594
AEM,2023-03-20,50.6819999694824
AEM,2023-03-27,51.5660003662109
AEM,2023-04-03,55.0924997329712
AEM,2023-04-10,57.6700004577637
AEM,2023-04-17,56.8200012207031
AEM,2023-04-24,56.3360000610352
AEM,2023-05-01,58.4640007019043
AEM,2023-05-08,58.4199996948242
AEM,2023-05-15,55.2160003662109
AEM,2023-05-22,52.2059997558594
AEM,2023-05-29,51.3349990844727
AEM,2023-06-05,51.476000213623
AEM,2023-06-12,50.5
AEM,2023-06-19,49.022500038147
AEM,2023-06-26,49.1779991149902
AEM,2023-07-03,49.1075000762939
AEM,2023-07-10,51.5259994506836
AEM,2023-07-17,52.8099998474121
AEM,2023-07-24,51.6440002441406
AEM,2023-07-31,49.7099998474121
AEM,2023-08-07,48.5120002746582
AEM,2023-08-14,46.7240005493164
AEM,2023-08-21,47.2880012512207
AEM,2023-08-28,48.6419998168945
AEM,2023-09-04,47.210000038147
AEM,2023-09-11,48.0960006713867
AEM,2023-09-18,49.492000579834
AEM,2023-09-25,46.3620002746582
AEM,2023-10-02,44.1779998779297
AEM,2023-10-09,47.1959999084473
AEM,2023-10-16,49.2419990539551
AEM,2023-10-23,48.7660003662109
AEM,2023-10-30,47.7179992675781
AEM,2023-11-06,47.723999786377
AEM,2023-11-13,47.9599998474121
AEM,2023-11-20,49.3800001144409
AEM,2023-11-27,53.1400001525879
AEM,2023-12-04,52.6180000305176
AEM,2023-12-11,52.7119995117188
AEM,2023-12-18,54.7819999694824
AEM,2023-12-25,55.3274993896484
AEM,2024-01-01,52.9550008773804
AEM,2024-01-08,52.0580001831055
AEM,2024-01-15,49.4175004959106
AEM,2024-01-22,49.5860008239746
AEM,2024-01-29,49.5619995117188
AEM,2024-02-05,47.3119995117188
AEM,2024-02-12,46.3259994506836
AEM,2024-02-19,48.7924995422363
AEM,2024-02-26,48.5560005187988
AEM,2024-03-04,53.4379997253418
AEM,2024-03-11,55.75
AEM,2024-03-18,55.5239990234375
AEM,2024-03-25,57.392499923706
AEM,2024-04-01,61.2819999694824
AEM,2024-04-08,61.5479995727539
AEM,2024-04-15,61.5850009918213
AER,2020-09-21,23.6100002288818
AER,2020-09-28,25.6860000610352
AER,2020-10-05,27.0180000305176
AER,2020-10-12,26.7579998016357
AER,2020-10-19,29.1480003356934
AER,2020-10-26,26.35
AER,2020-11-02,27.1120002746582
AER,2020-11-09,35.2359992980957
AER,2020-11-16,39.3059989929199
AER,2020-11-23,40.4324998855591
AER,2020-11-30,39.1479995727539
AER,2020-12-07,42.2259994506836
AER,2020-12-14,41.6680000305176
AER,2020-12-21,42.25
AER,2020-12-28,45.1549997329712
AER,2021-01-04,44.7160003662109
AER,2021-01-11,45.3099998474121
AER,2021-01-18,42.727499961853
AER,2021-01-25,39.6940002441406
AER,2021-02-01,42.0099998474121
AER,2021-02-08,44.0699996948242
AER,2021-02-15,44.3874998092651
AER,2021-02-22,48.2179992675781
AER,2021-03-01,48.7300003051758
AER,2021-03-08,57.1339996337891
AER,2021-03-15,60.7259994506836
AER,2021-03-22,58.118000793457
AER,2021-03-29,59.3000011444092
AER,2021-04-05,59.9299995422363
AER,2021-04-12,60.8100006103516
AER,2021-04-19,58.4940002441406
AER,2021-04-26,59.6919998168945
AER,2021-05-03,58.9680000305176
AER,2021-05-10,56.1840003967285
AER,2021-05-17,56.6439994812012
AER,2021-05-24,57.9879997253418
AER,2021-05-31,58.4550008773804
AER,2021-06-07,58.0520004272461
AER,2021-06-14,55.9859992980957
AER,2021-06-21,54.7139999389648
AER,2021-06-28,51.8220001220703
AER,2021-07-05,50.8175001144409
AER,2021-07-12,50.7699996948242
AER,2021-07-19,51.1680000305176
AER,2021-07-26,52.3139999389648
AER,2021-08-02,53.0999992370605
AER,2021-08-09,54.8319999694824
AER,2021-08-16,53.3139999389648
AER,2021-08-23,54.2740005493164
AER,2021-08-30,54.026000213623
AER,2021-09-06,53.3599987030029
AER,2021-09-13,54.9420013427734
AER,2021-09-20,55.973999786377
AER,2021-09-27,59.3120002746582
AER,2021-10-04,60.0
AER,2021-10-11,59.9580001831055
AER,2021-10-18,62.6700004577637
AER,2021-10-25,61.2
AER,2021-11-01,65.2439994812012
AER,2021-11-08,67.2660003662109
AER,2021-11-15,63.6279991149902
AER,2021-11-22,61.4900007247925
AER,2021-11-29,56.0840003967285
AER,2021-12-06,59.8940002441406
AER,2021-12-13,59.8880004882812
AER,2021-12-20,62.1500005722046
AER,2021-12-27,65.331999206543
AER,2022-01-03,67.1579986572266
AER,2022-01-10,67.3320007324219
AER,2022-01-17,65.5275020599365
AER,2022-01-24,62.2559997558594
AER,2022-01-31,63.0860015869141
AER,2022-02-07,64.6740005493164
AER,2022-02-14,65.118000793457
AER,2022-02-21,62.8300008773804
AER,2022-02-28,52.1440002441406
AER,2022-03-07,48.3959999084473
AER,2022-03-14,53.292000579834
AER,2022-03-21,54.8300010681152
AER,2022-03-28,52.5779991149902
AER,2022-04-04,49.4680000305176
AER,2022-04-11,49.4675006866455
AER,2022-04-18,52.0559997558594
AER,2022-04-25,47.9260009765625
AER,2022-05-02,47.2660003662109
AER,2022-05-09,42.8480003356934
AER,2022-05-16,46.442000579834
AER,2022-05-23,47.231999206543
AER,2022-05-30,49.1849994659424
AER,2022-06-06,47.9860000610352
AER,2022-06-13,39.7900001525879
AER,2022-06-20,39.8800001144409
AER,2022-06-27,40.7459991455078
AER,2022-07-04,39.0124998092651
AER,2022-07-11,39.4599998474121
AER,2022-07-18,42.9380004882812
AER,2022-07-25,44.2340003967285
AER,2022-08-01,44.3359992980957
AER,2022-08-08,47.5719993591309
AER,2022-08-15,49.2959999084473
AER,2022-08-22,46.5160003662109
AER,2022-08-29,44.226000213623
AER,2022-09-05,45.1049995422363
AER,2022-09-12,46.7300003051758
AER,2022-09-19,42.7719993591309
AER,2022-09-26,42.0820007324219
AER,2022-10-03,46.9559989929199
AER,2022-10-10,48.1080001831055
AER,2022-10-17,50.2720001220703
AER,2022-10-24,51.7919998168945
AER,2022-10-31,53.6360000610352
AER,2022-11-07,57.4479995727539
AER,2022-11-14,58.681999206543
AER,2022-11-21,59.7300004959106
AER,2022-11-28,60.642000579834
AER,2022-12-05,59.3540008544922
AER,2022-12-12,58.6179992675781
AER,2022-12-19,56.7139991760254
AER,2022-12-26,57.5775003433228
AER,2023-01-02,59.6549997329712
AER,2023-01-09,62.1560005187988
AER,2023-01-16,63.0425004959106
AER,2023-01-23,63.9860000610352
AER,2023-01-30,63.4980003356934
AER,2023-02-06,61.8120002746582
AER,2023-02-13,62.4380004882812
AER,2023-02-20,60.3175001144409
AER,2023-02-27,63.4360000610352
AER,2023-03-06,59.4699996948242
AER,2023-03-13,53.2139999389648
AER,2023-03-20,51.5499992370605
AER,2023-03-27,53.9459999084473
AER,2023-04-03,55.0775003433228
AER,2023-04-10,55.1080009460449
AER,2023-04-17,55.8840003967285
AER,2023-04-24,55.0560005187988
AER,2023-05-01,55.6220001220703
AER,2023-05-08,55.7279991149902
AER,2023-05-15,58.426000213623
AER,2023-05-22,57.9619995117188
AER,2023-05-29,58.0650005340576
AER,2023-06-05,59.1900001525879
AER,2023-06-12,60.9819999694824
AER,2023-06-19,61.0774993896484
AER,2023-06-26,62.218000793457
AER,2023-07-03,63.0124998092651
AER,2023-07-10,64.5160011291504
AER,2023-07-17,65.7579986572266
AER,2023-07-24,64.6559997558594
AER,2023-07-31,63.8340003967285
AER,2023-08-07,63.4899993896484
AER,2023-08-14,61.5580001831055
AER,2023-08-21,61.3000007629395
AER,2023-08-28,61.1379997253418
AER,2023-09-04,61.607500076294
AER,2023-09-11,61.2420013427734
AER,2023-09-18,63.1580009460449
AER,2023-09-25,62.8779998779297
AER,2023-10-02,59.1299995422363
AER,2023-10-09,60.5080001831055
AER,2023-10-16,59.2360000610352
AER,2023-10-23,59.1639999389648
AER,2023-10-30,62.9919990539551
AER,2023-11-06,65.465998840332
AER,2023-11-13,67.7619995117188
AER,2023-11-20,67.2650012969971
AER,2023-11-27,67.5560012817383
AER,2023-12-04,69.8700012207031
AER,2023-12-11,73.7139999389648
AER,2023-12-18,73.1859985351562
AER,2023-12-25,74.4974994659424
AER,2024-01-01,72.1399993896484
AER,2024-01-08,73.8300003051758
AER,2024-01-15,74.2999992370605
AER,2024-01-22,76.3820007324219
AER,2024-01-29,77.3959991455078
AER,2024-02-05,77.5519973754883
AER,2024-02-12,77.5699996948242
AER,2024-02-19,78.1100006103516
AER,2024-02-26,76.8259994506836
AER,2024-03-04,80.0880004882813
AER,2024-03-11,83.7179992675781
AER,2024-03-18,86.0040008544922
AER,2024-03-25,86.9299983978271
AER,2024-04-01,86.2259994506836
AER,2024-04-08,85.0339981079102
AER,2024-04-15,82.5200004577637
AFL,2020-09-21,35.9599990844727
AFL,2020-09-28,36.3940002441406
AFL,2020-10-05,37.8099998474121
AFL,2020-10-12,37.4099998474121
AFL,2020-10-19,37.0799995422363
AFL,2020-10-26,34.8900009155273
AFL,2020-11-02,36.4780006408691
AFL,2020-11-09,41.2100006103516
AFL,2020-11-16,43.3319999694824
AFL,2020-11-23,45.3675003051758
AFL,2020-11-30,45.1840003967285
AFL,2020-12-07,45.1439994812012
AFL,2020-12-14,44.4900001525879
AFL,2020-12-21,43.4974994659424
AFL,2020-12-28,44.0374994277954
AFL,2021-01-04,44.1099998474121
AFL,2021-01-11,46.0259994506836
AFL,2021-01-18,46.7150001525879
AFL,2021-01-25,45.8900001525879
AFL,2021-02-01,45.8020004272461
AFL,2021-02-08,46.6059989929199
AFL,2021-02-15,47.1900005340576
AFL,2021-02-22,48.9719993591309
AFL,2021-03-01,48.9300003051758
AFL,2021-03-08,50.9279998779297
AFL,2021-03-15,51.5679992675781
AFL,2021-03-22,50.5300003051758
AFL,2021-03-29,51.4425001144409
AFL,2021-04-05,51.5820007324219
AFL,2021-04-12,52.776000213623
AFL,2021-04-19,53.1919998168945
AFL,2021-04-26,53.673999786377
AFL,2021-05-03,55.4160003662109
AFL,2021-05-10,55.6319999694824
AFL,2021-05-17,55.9459999084473
AFL,2021-05-24,56.3759994506836
AFL,2021-05-31,57.272500038147
AFL,2021-06-07,56.7440002441406
AFL,2021-06-14,54.2940002441406
AFL,2021-06-21,53.1940002441406
AFL,2021-06-28,53.7459999084473
AFL,2021-07-05,53.1774997711182
AFL,2021-07-12,53.3499992370605
AFL,2021-07-19,53.007999420166
AFL,2021-07-26,54.3800003051758
AFL,2021-08-02,55.4119995117187
AFL,2021-08-09,56.876000213623
AFL,2021-08-16,56.6559997558594
AFL,2021-08-23,56.8040000915527
AFL,2021-08-30,56.2300003051758
AFL,2021-09-06,55.0549993515015
AFL,2021-09-13,54.5460006713867
AFL,2021-09-20,52.0639999389648
AFL,2021-09-27,52.8080009460449
AFL,2021-10-04,53.6400001525879
AFL,2021-10-11,54.7539993286133
AFL,2021-10-18,56.0099998474121
AFL,2021-10-25,55.8299995422363
AFL,2021-11-01,55.7
AFL,2021-11-08,56.4779998779297
AFL,2021-11-15,56.6179992675781
AFL,2021-11-22,56.3099994659424
AFL,2021-11-29,54.607999420166
AFL,2021-12-06,56.873999786377
AFL,2021-12-13,57.2540000915527
AFL,2021-12-20,56.767499923706
AFL,2021-12-27,58.4860008239746
AFL,2022-01-03,60.376000213623
AFL,2022-01-10,63.3919998168945
AFL,2022-01-17,62.295000076294
AFL,2022-01-24,61.9559997558594
AFL,2022-01-31,63.5680000305176
AFL,2022-02-07,65.6419998168945
AFL,2022-02-14,63.9339988708496
AFL,2022-02-21,61.482500076294
AFL,2022-02-28,60.1939994812012
AFL,2022-03-07,59.7139991760254
AFL,2022-03-14,62.1139999389648
AFL,2022-03-21,64.323999786377
AFL,2022-03-28,65.065998840332
AFL,2022-04-04,64.6279991149902
AFL,2022-04-11,65.1000003814697
AFL,2022-04-18,65.2999992370605
AFL,2022-04-25,60.1059997558594
AFL,2022-05-02,58.231999206543
AFL,2022-05-09,56.8340003967285
AFL,2022-05-16,56.0879997253418
AFL,2022-05-23,58.1879997253418
AFL,2022-05-30,59.7224998474121
AFL,2022-06-06,58.1140007019043
AFL,2022-06-13,53.5479995727539
AFL,2022-06-20,54.3950004577637
AFL,2022-06-27,55.7640007019043
AFL,2022-07-04,56.0149993896484
AFL,2022-07-11,54.8260009765625
AFL,2022-07-18,54.8299995422363
AFL,2022-07-25,56.2839996337891
AFL,2022-08-01,58.6119995117188
AFL,2022-08-08,61.6759994506836
AFL,2022-08-15,64.0380012512207
AFL,2022-08-22,61.6919998168945
AFL,2022-08-29,59.8580001831055
AFL,2022-09-05,60.9849996566772
AFL,2022-09-12,60.4960006713867
AFL,2022-09-19,59.4299995422363
AFL,2022-09-26,56.6780006408691
AFL,2022-10-03,58.8739990234375
AFL,2022-10-10,58.4699996948242
AFL,2022-10-17,60.0160003662109
AFL,2022-10-24,62.6560005187988
AFL,2022-10-31,66.3520004272461
AFL,2022-11-07,68.718000793457
AFL,2022-11-14,70.2559997558594
AFL,2022-11-21,71.9650001525879
AFL,2022-11-28,71.6099990844727
AFL,2022-12-05,70.7219985961914
AFL,2022-12-12,70.0459991455078
AFL,2022-12-19,70.7400009155273
AFL,2022-12-26,71.9325008392334
AFL,2023-01-02,72.2099990844727
AFL,2023-01-09,72.0020004272461
AFL,2023-01-16,71.5125007629395
AFL,2023-01-23,72.6600006103516
AFL,2023-01-30,71.6220001220703
AFL,2023-02-06,69.8999984741211
AFL,2023-02-13,69.5979995727539
AFL,2023-02-20,68.2649993896484
AFL,2023-02-27,68.1000015258789
AFL,2023-03-06,66.0539993286133
AFL,2023-03-13,62.0580001831055
AFL,2023-03-20,63.323999786377
AFL,2023-03-27,63.9540000915527
AFL,2023-04-03,64.397500038147
AFL,2023-04-10,65.834001159668
AFL,2023-04-17,66.5720016479492
AFL,2023-04-24,67.3119995117188
AFL,2023-05-01,68.1539993286133
AFL,2023-05-08,66.9119995117187
AFL,2023-05-15,66.2460006713867
AFL,2023-05-22,65.2559997558594
AFL,2023-05-29,65.1849994659424
AFL,2023-06-05,68.0759994506836
AFL,2023-06-12,69.218000793457
AFL,2023-06-19,67.5025005340576
AFL,2023-06-26,68.6760009765625
AFL,2023-07-03,69.9450016021729
AFL,2023-07-10,69.9699996948242
AFL,2023-07-17,71.4880004882812
AFL,2023-07-24,72.4359985351562
AFL,2023-07-31,74.9179992675781
AFL,2023-08-07,76.5679977416992
AFL,2023-08-14,75.7320007324219
AFL,2023-08-21,73.9139984130859
AFL,2023-08-28,74.6520004272461
AFL,2023-09-04,74.4775009155273
AFL,2023-09-11,76.4139984130859
AFL,2023-09-18,76.7820007324219
AFL,2023-09-25,76.9360000610352
AFL,2023-10-02,76.4020004272461
AFL,2023-10-09,79.384001159668
AFL,2023-10-16,79.9940002441406
AFL,2023-10-23,77.4380004882812
AFL,2023-10-30,79.7040023803711
AFL,2023-11-06,81.0160018920898
AFL,2023-11-13,81.3099990844727
AFL,2023-11-20,82.1100006103516
AFL,2023-11-27,82.4199996948242
AFL,2023-12-04,82.3240020751953
AFL,2023-12-11,82.6679992675781
AFL,2023-12-18,81.3539993286133
AFL,2023-12-25,82.060001373291
AFL,2024-01-01,82.872501373291
AFL,2024-01-08,82.2980010986328
AFL,2024-01-15,83.3350009918213
AFL,2024-01-22,84.8679992675781
AFL,2024-01-29,81.5359985351563
AFL,2024-02-05,77.684001159668
AFL,2024-02-12,79.0079986572266
AFL,2024-02-19,79.5250015258789
AFL,2024-02-26,80.3279983520508
AFL,2024-03-04,81.4260009765625
AFL,2024-03-11,83.5700012207031
AFL,2024-03-18,84.5979995727539
AFL,2024-03-25,85.3099994659424
AFL,2024-04-01,85.0160003662109
AFL,2024-04-08,82.2299987792969
AFL,2024-04-15,80.3499984741211
AGCO,2020-09-21,71.0839996337891
AGCO,2020-09-28,73.6660003662109
AGCO,2020-10-05,78.5720001220703
AGCO,2020-10-12,80.7380004882812
AGCO,2020-10-19,81.7139984130859
AGCO,2020-10-26,78.0339996337891
AGCO,2020-11-02,86.9580017089844
AGCO,2020-11-09,89.7779998779297
AGCO,2020-11-16,93.2940002441406
AGCO,2020-11-23,94.207498550415
AGCO,2020-11-30,92.0400009155273
AGCO,2020-12-07,89.3959991455078
AGCO,2020-12-14,97.2020004272461
AGCO,2020-12-21,103.307498931885
AGCO,2020-12-28,102.177499771118
AGCO,2021-01-04,108.955999755859
AGCO,2021-01-11,114.827998352051
AGCO,2021-01-18,115.152500152588
AGCO,2021-01-25,109.868000793457
AGCO,2021-02-01,118.098001098633
AGCO,2021-02-08,120.531999206543
AGCO,2021-02-15,118.83749961853
AGCO,2021-02-22,128.216000366211
AGCO,2021-03-01,129.204000854492
AGCO,2021-03-08,134.812002563477
AGCO,2021-03-15,144.07200012207
AGCO,2021-03-22,139.589999389648
AGCO,2021-03-29,143.084995269775
AGCO,2021-04-05,145.529998779297
AGCO,2021-04-12,150.161999511719
AGCO,2021-04-19,149.348004150391
AGCO,2021-04-26,152.524002075195
AGCO,2021-05-03,153.104000854492
AGCO,2021-05-10,146.605999755859
AGCO,2021-05-17,138.433999633789
AGCO,2021-05-24,136.405999755859
AGCO,2021-05-31,137.485000610352
AGCO,2021-06-07,133.489999389648
AGCO,2021-06-14,124.553999328613
AGCO,2021-06-21,127.133999633789
AGCO,2021-06-28,130.364001464844
AGCO,2021-07-05,128.440000534058
AGCO,2021-07-12,127.091999816895
AGCO,2021-07-19,123.726000976563
AGCO,2021-07-26,127.259999084473
AGCO,2021-08-02,132.912002563477
AGCO,2021-08-09,140.448001098633
AGCO,2021-08-16,133.351998901367
AGCO,2021-08-23,137.201998901367
AGCO,2021-08-30,137.944000244141
AGCO,2021-09-06,130.792495727539
AGCO,2021-09-13,128.569998168945
AGCO,2021-09-20,124.313999938965
AGCO,2021-09-27,126.155999755859
AGCO,2021-10-04,126.960000610352
AGCO,2021-10-11,125.890000915527
AGCO,2021-10-18,129.83399810791
AGCO,2021-10-25,126.916003417969
AGCO,2021-11-01,123.534001159668
AGCO,2021-11-08,124.605999755859
AGCO,2021-11-15,122.861999511719
AGCO,2021-11-22,120.922498703003
AGCO,2021-11-29,112.055999755859
AGCO,2021-12-06,118.504000854492
AGCO,2021-12-13,114.775999450684
AGCO,2021-12-20,113.297498703003
AGCO,2021-12-27,115.993998718262
AGCO,2022-01-03,120.837998962402
AGCO,2022-01-10,124.181999206543
AGCO,2022-01-17,121.045001983643
AGCO,2022-01-24,116.112001037598
AGCO,2022-01-31,116.330000305176
AGCO,2022-02-07,126.259997558594
AGCO,2022-02-14,129.967997741699
AGCO,2022-02-21,119.042499542236
AGCO,2022-02-28,126.057998657227
AGCO,2022-03-07,125.997999572754
AGCO,2022-03-14,130.010003662109
AGCO,2022-03-21,141.382000732422
AGCO,2022-03-28,145.37200012207
AGCO,2022-04-04,138.122003173828
AGCO,2022-04-11,138.777496337891
AGCO,2022-04-18,141.259997558594
AGCO,2022-04-25,126.463998413086
AGCO,2022-05-02,129.860000610352
AGCO,2022-05-09,120.366000366211
AGCO,2022-05-16,121.389999389648
AGCO,2022-05-23,122.958003234863
AGCO,2022-05-30,128.447500228882
AGCO,2022-06-06,126.945997619629
AGCO,2022-06-13,110.295999145508
AGCO,2022-06-20,103.66250038147
AGCO,2022-06-27,101.048001098633
AGCO,2022-07-04,96.954999923706
AGCO,2022-07-11,92.2939987182617
AGCO,2022-07-18,97.0879989624023
AGCO,2022-07-25,103.265998840332
AGCO,2022-08-01,106.097999572754
AGCO,2022-08-08,109.808000183105
AGCO,2022-08-15,111.794000244141
AGCO,2022-08-22,111.316000366211
AGCO,2022-08-29,108.580000305176
AGCO,2022-09-05,109.78750038147
AGCO,2022-09-12,108.105999755859
AGCO,2022-09-19,102.580000305176
AGCO,2022-09-26,95.9220001220703
AGCO,2022-10-03,104.942001342773
AGCO,2022-10-10,108.305999755859
AGCO,2022-10-17,111.802000427246
AGCO,2022-10-24,119.768000793457
AGCO,2022-10-31,119.153999328613
AGCO,2022-11-07,124.340000915527
AGCO,2022-11-14,123.861999511719
AGCO,2022-11-21,128.859998703003
AGCO,2022-11-28,131.914001464844
AGCO,2022-12-05,133.465997314453
AGCO,2022-12-12,131.453997802734
AGCO,2022-12-19,132.47799987793
AGCO,2022-12-26,137.157497406006
AGCO,2023-01-02,136.172496795654
AGCO,2023-01-09,139.590002441406
AGCO,2023-01-16,138.150001525879
AGCO,2023-01-23,137.989999389648
AGCO,2023-01-30,135.644003295898
AGCO,2023-02-06,135.054000854492
AGCO,2023-02-13,136.541995239258
AGCO,2023-02-20,139.652500152588
AGCO,2023-02-27,142.248001098633
AGCO,2023-03-06,137.916000366211
AGCO,2023-03-13,123.325999450684
AGCO,2023-03-20,126.134002685547
AGCO,2023-03-27,131.265997314453
AGCO,2023-04-03,124.550001144409
AGCO,2023-04-10,124.42799987793
AGCO,2023-04-17,126.434001159668
AGCO,2023-04-24,123.55
AGCO,2023-05-01,125.859999084473
AGCO,2023-05-08,125.461999511719
AGCO,2023-05-15,119.163999938965
AGCO,2023-05-22,114.193998718262
AGCO,2023-05-29,113.505001068115
AGCO,2023-06-05,121.17200012207
AGCO,2023-06-12,129.62200012207
AGCO,2023-06-19,132.619998931885
AGCO,2023-06-26,131.116000366211
AGCO,2023-07-03,130.662494659424
AGCO,2023-07-10,133.989996337891
AGCO,2023-07-17,138.030001831055
AGCO,2023-07-24,135.854000854492
AGCO,2023-07-31,131.12799987793
AGCO,2023-08-07,129.06600189209
AGCO,2023-08-14,121.57200012207
AGCO,2023-08-21,118.6
AGCO,2023-08-28,127.673999023438
AGCO,2023-09-04,126.712497711182
AGCO,2023-09-11,122.058000183105
AGCO,2023-09-18,119.103999328613
AGCO,2023-09-25,117.72200012207
AGCO,2023-10-02,116.224000549316
AGCO,2023-10-09,121.235998535156
AGCO,2023-10-16,117.02799987793
AGCO,2023-10-23,112.154000854492
AGCO,2023-10-30,116.458000183105
AGCO,2023-11-06,115.269999694824
AGCO,2023-11-13,116.844000244141
AGCO,2023-11-20,115.372499465942
AGCO,2023-11-27,114.388000488281
AGCO,2023-12-04,115.576000976562
AGCO,2023-12-11,117.617999267578
AGCO,2023-12-18,120.674000549316
AGCO,2023-12-25,122.102500915527
AGCO,2024-01-01,120.805000305176
AGCO,2024-01-08,120.299998474121
AGCO,2024-01-15,116.722499847412
AGCO,2024-01-22,121.213999938965
AGCO,2024-01-29,123.17799987793
AGCO,2024-02-05,118.698001098633
AGCO,2024-02-12,112.541999816895
AGCO,2024-02-19,107.382501602173
AGCO,2024-02-26,108.957998657227
AGCO,2024-03-04,111.075999450684
AGCO,2024-03-11,115.52799987793
AGCO,2024-03-18,117.136000061035
AGCO,2024-03-25,120.117500305176
AGCO,2024-04-01,121.406001281738
AGCO,2024-04-08,122.508000183105
AGCO,2024-04-15,117.555000305176
AGD,2020-09-21,9.04200000762939
AGD,2020-09-28,9.12800025939941
AGD,2020-10-05,9.25000019073486
AGD,2020-10-12,9.3060001373291
AGD,2020-10-19,9.18799991607666
AGD,2020-10-26,8.76999988555908
AGD,2020-11-02,9.01399993896484
AGD,2020-11-09,9.50599994659424
AGD,2020-11-16,9.85999984741211
AGD,2020-11-23,9.9375
AGD,2020-11-30,10.1360000610352
AGD,2020-12-07,10.2460000991821
AGD,2020-12-14,10.360000038147
AGD,2020-12-21,10.3150000572205
AGD,2020-12-28,10.4624998569489
AGD,2021-01-04,10.5180000305176
AGD,2021-01-11,10.7120000839233
AGD,2021-01-18,10.852499961853
AGD,2021-01-25,10.7079999923706
AGD,2021-02-01,10.8219999313354
AGD,2021-02-08,11.0860000610352
AGD,2021-02-15,11.1049997806549
AGD,2021-02-22,10.9319999694824
AGD,2021-03-01,10.8879999160767
AGD,2021-03-08,10.9340000152588
AGD,2021-03-15,11.1539999008179
AGD,2021-03-22,11.0080001831055
AGD,2021-03-29,11.1525001525879
AGD,2021-04-05,11.3939998626709
AGD,2021-04-12,11.5340002059937
AGD,2021-04-19,11.5520000457764
AGD,2021-04-26,11.5780000686646
AGD,2021-05-03,11.6539999008179
AGD,2021-05-10,11.539999961853
AGD,2021-05-17,11.7700000762939
AGD,2021-05-24,11.9980001449585
AGD,2021-05-31,12.0574998855591
AGD,2021-06-07,12.2859998703003
AGD,2021-06-14,12.1739999771118
AGD,2021-06-21,11.9420000076294
AGD,2021-06-28,11.9980001449585
AGD,2021-07-05,11.8725001811981
AGD,2021-07-12,12.0240001678467
